Timestamp,Signal Type,Price,Additional Info
2025-07-06 15:41:52,RANGE | Signal: HOLD,106963.86,
2025-07-06 15:41:52,RANGE | Signal: HOLD,106999.98,
2025-07-06 15:41:52,RANGE | Signal: HOLD,106999.99,
2025-07-06 15:41:52,RANGE | Signal: HOLD,107000.0,
2025-07-06 15:41:52,RANGE | Signal: HOLD,106999.99,
2025-07-06 15:41:52,RANGE | Signal: HOLD,106935.87,
2025-07-06 15:41:52,RANGE | Signal: HOLD,106946.56,
2025-07-06 15:41:52,RANGE | Signal: HOLD,106946.55,
2025-07-06 15:41:52,RANGE | Signal: HOLD,106946.56,
2025-07-06 15:41:52,RANGE | Signal: SELL,106927.88,
2025-07-06 15:41:52,RANGE | Signal: HOLD,106935.87,
2025-07-06 15:41:52,RANGE | Signal: HOLD,106922.29,
2025-07-06 15:41:52,RANGE | Signal: BUY,106851.08,
2025-07-06 15:41:52,RANGE | Signal: SELL,106761.29,
2025-07-06 15:41:52,RANGE | Signal: HOLD,106682.4,
2025-07-06 15:41:52,RANGE | Signal: HOLD,106645.23,
2025-07-06 15:41:52,RANGE | Signal: HOLD,106633.0,
2025-07-06 15:41:52,RANGE | Signal: HOLD,106641.07,
2025-07-06 15:41:52,RANGE | Signal: HOLD,106632.01,
2025-07-06 15:41:53,RANGE | Signal: HOLD,106694.12,
2025-07-06 15:41:53,RANGE | Signal: HOLD,106679.29,
2025-07-06 15:41:53,RANGE | Signal: HOLD,106723.91,
2025-07-06 15:41:53,RANGE | Signal: HOLD,106787.68,
2025-07-06 15:41:53,RANGE | Signal: HOLD,106818.65,
2025-07-06 15:41:53,RANGE | Signal: HOLD,106903.31,
2025-07-06 15:41:53,RANGE | Signal: HOLD,107007.22,
2025-07-06 15:41:53,RANGE | Signal: HOLD,107006.33,
2025-07-06 15:41:53,RANGE | Signal: HOLD,106988.28,
2025-07-06 15:41:53,RANGE | Signal: HOLD,107005.01,
2025-07-06 15:41:53,RANGE | Signal: HOLD,106999.02,
2025-07-06 15:41:53,RANGE | Signal: HOLD,106973.2,
2025-07-06 15:41:53,RANGE | Signal: HOLD,106960.42,
2025-07-06 15:41:53,RANGE | Signal: HOLD,106981.11,
2025-07-06 15:41:53,RANGE | Signal: HOLD,106963.5,
2025-07-06 15:41:53,RANGE | Signal: HOLD,106976.5,
2025-07-06 15:41:53,RANGE | Signal: HOLD,106985.8,
2025-07-06 15:41:53,RANGE | Signal: HOLD,106956.82,
2025-07-06 15:41:53,RANGE | Signal: HOLD,106907.15,
2025-07-06 15:41:53,RANGE | Signal: HOLD,106923.18,
2025-07-06 15:41:53,RANGE | Signal: HOLD,106935.87,
2025-07-06 15:41:53,RANGE | Signal: HOLD,106923.18,
2025-07-06 15:41:53,RANGE | Signal: HOLD,106965.49,
2025-07-06 15:41:53,RANGE | Signal: HOLD,106970.89,
2025-07-06 15:41:53,RANGE | Signal: HOLD,106978.26,
2025-07-06 15:41:53,RANGE | Signal: HOLD,107013.65,
2025-07-06 15:41:53,RANGE | Signal: HOLD,107166.45,
2025-07-06 15:41:54,RANGE | Signal: HOLD,107154.3,
2025-07-06 15:41:54,RANGE | Signal: HOLD,107140.01,
2025-07-06 15:41:54,RANGE | Signal: HOLD,107154.31,
2025-07-06 15:41:54,RANGE | Signal: HOLD,107146.26,
2025-07-06 15:41:54,RANGE | Signal: HOLD,107153.88,
2025-07-06 15:41:54,RANGE | Signal: HOLD,107142.01,
2025-07-06 15:41:54,RANGE | Signal: HOLD,107154.59,
2025-07-06 15:41:54,RANGE | Signal: HOLD,107149.78,
2025-07-06 15:41:54,RANGE | Signal: HOLD,107178.99,
2025-07-06 15:41:54,RANGE | Signal: HOLD,107105.44,
2025-07-06 15:41:54,RANGE | Signal: HOLD,107091.46,
2025-07-06 15:41:54,RANGE | Signal: HOLD,107035.22,
2025-07-06 15:41:54,RANGE | Signal: HOLD,107020.65,
2025-07-06 15:41:54,RANGE | Signal: HOLD,107037.97,
2025-07-06 15:41:54,RANGE | Signal: HOLD,107000.0,
2025-07-06 15:41:54,RANGE | Signal: HOLD,106996.38,
2025-07-06 15:41:54,RANGE | Signal: HOLD,106978.27,
2025-07-06 15:41:54,RANGE | Signal: HOLD,106989.14,
2025-07-06 15:41:54,RANGE | Signal: HOLD,106995.33,
2025-07-06 15:41:54,RANGE | Signal: HOLD,106992.32,
2025-07-06 15:41:54,RANGE | Signal: HOLD,106950.01,
2025-07-06 15:41:54,RANGE | Signal: HOLD,106936.13,
2025-07-06 15:41:54,RANGE | Signal: HOLD,106935.86,
2025-07-06 15:41:54,RANGE | Signal: HOLD,106893.47,
2025-07-06 15:41:54,RANGE | Signal: HOLD,106932.48,
2025-07-06 15:41:54,RANGE | Signal: HOLD,106932.48,
2025-07-06 15:41:54,RANGE | Signal: HOLD,106927.48,
2025-07-06 15:41:54,RANGE | Signal: HOLD,106905.91,
2025-07-06 15:41:55,RANGE | Signal: HOLD,106907.78,
2025-07-06 15:41:55,RANGE | Signal: HOLD,106907.78,
2025-07-06 15:41:55,RANGE | Signal: HOLD,106939.99,
2025-07-06 15:41:55,RANGE | Signal: HOLD,106914.63,
2025-07-06 15:41:55,RANGE | Signal: HOLD,106914.62,
2025-07-06 15:41:55,RANGE | Signal: HOLD,106950.0,
2025-07-06 15:41:55,RANGE | Signal: HOLD,106930.8,
2025-07-06 15:41:55,RANGE | Signal: HOLD,106904.19,
2025-07-06 15:41:55,RANGE | Signal: HOLD,106904.18,
2025-07-06 15:41:55,RANGE | Signal: HOLD,106922.02,
2025-07-06 15:41:55,RANGE | Signal: HOLD,106907.51,
2025-07-06 15:41:55,RANGE | Signal: HOLD,106905.0,
2025-07-06 15:41:55,RANGE | Signal: HOLD,106925.26,
2025-07-06 15:41:55,RANGE | Signal: HOLD,106897.27,
2025-07-06 15:41:55,RANGE | Signal: HOLD,106882.88,
2025-07-06 15:41:55,RANGE | Signal: HOLD,106864.65,
2025-07-06 15:41:55,RANGE | Signal: HOLD,106912.79,
2025-07-06 15:41:55,RANGE | Signal: HOLD,106898.99,
2025-07-06 15:41:55,RANGE | Signal: HOLD,106872.92,
2025-07-06 15:41:55,RANGE | Signal: HOLD,106800.0,
2025-07-06 15:41:55,RANGE | Signal: HOLD,106783.4,
2025-07-06 15:41:55,RANGE | Signal: HOLD,106778.62,
2025-07-06 15:41:55,RANGE | Signal: HOLD,106760.35,
2025-07-06 15:41:55,RANGE | Signal: HOLD,106744.32,
2025-07-06 15:41:55,RANGE | Signal: HOLD,106729.35,
2025-07-06 15:41:55,RANGE | Signal: HOLD,106741.09,
2025-07-06 15:41:55,RANGE | Signal: HOLD,106736.34,
2025-07-06 15:41:56,RANGE | Signal: HOLD,106739.69,
2025-07-06 15:41:56,RANGE | Signal: HOLD,106752.8,
2025-07-06 15:41:56,RANGE | Signal: HOLD,106735.58,
2025-07-06 15:41:56,RANGE | Signal: HOLD,106749.96,
2025-07-06 15:41:56,RANGE | Signal: HOLD,106744.29,
2025-07-06 15:41:56,RANGE | Signal: HOLD,106738.01,
2025-07-06 15:41:56,RANGE | Signal: HOLD,106707.31,
2025-07-06 15:41:56,RANGE | Signal: HOLD,106716.7,
2025-07-06 15:41:56,RANGE | Signal: HOLD,106723.91,
2025-07-06 15:41:56,RANGE | Signal: HOLD,106719.27,
2025-07-06 15:41:56,RANGE | Signal: HOLD,106681.53,
2025-07-06 15:41:56,RANGE | Signal: HOLD,106690.84,
2025-07-06 15:41:56,RANGE | Signal: HOLD,106710.12,
2025-07-06 15:41:56,RANGE | Signal: HOLD,106710.12,
2025-07-06 15:41:56,RANGE | Signal: HOLD,106696.86,
2025-07-06 15:41:56,RANGE | Signal: HOLD,106714.12,
2025-07-06 15:41:56,RANGE | Signal: HOLD,106699.51,
2025-07-06 15:41:56,RANGE | Signal: HOLD,106684.02,
2025-07-06 15:41:56,RANGE | Signal: HOLD,106732.01,
2025-07-06 15:41:56,RANGE | Signal: HOLD,106733.33,
2025-07-06 15:41:56,RANGE | Signal: HOLD,106775.17,
2025-07-06 15:41:56,RANGE | Signal: HOLD,106751.02,
2025-07-06 15:41:56,RANGE | Signal: HOLD,106751.02,
2025-07-06 15:41:56,RANGE | Signal: HOLD,106771.5,
2025-07-06 15:41:56,RANGE | Signal: HOLD,106769.68,
2025-07-06 15:41:56,RANGE | Signal: HOLD,106775.0,
2025-07-06 15:41:56,RANGE | Signal: HOLD,106764.94,
2025-07-06 15:41:57,RANGE | Signal: HOLD,106702.36,
2025-07-06 15:41:57,RANGE | Signal: HOLD,106702.35,
2025-07-06 15:41:57,RANGE | Signal: HOLD,106694.91,
2025-07-06 15:41:57,RANGE | Signal: HOLD,106663.19,
2025-07-06 15:41:57,RANGE | Signal: HOLD,106650.8,
2025-07-06 15:41:57,RANGE | Signal: HOLD,106652.47,
2025-07-06 15:41:57,RANGE | Signal: HOLD,106680.17,
2025-07-06 15:41:57,RANGE | Signal: HOLD,106599.91,
2025-07-06 15:41:57,RANGE | Signal: HOLD,106613.9,
2025-07-06 15:41:57,RANGE | Signal: HOLD,106662.8,
2025-07-06 15:41:57,RANGE | Signal: HOLD,106664.12,
2025-07-06 15:41:57,RANGE | Signal: HOLD,106711.45,
2025-07-06 15:41:57,RANGE | Signal: HOLD,106703.02,
2025-07-06 15:41:57,RANGE | Signal: HOLD,106676.51,
2025-07-06 15:41:57,RANGE | Signal: HOLD,106709.99,
2025-07-06 15:41:57,RANGE | Signal: HOLD,106692.9,
2025-07-06 15:41:57,RANGE | Signal: HOLD,106696.07,
2025-07-06 15:41:57,RANGE | Signal: HOLD,106657.71,
2025-07-06 15:41:57,RANGE | Signal: HOLD,106645.36,
2025-07-06 15:41:57,RANGE | Signal: HOLD,106639.13,
2025-07-06 15:41:57,RANGE | Signal: HOLD,106634.42,
2025-07-06 15:41:57,RANGE | Signal: HOLD,106585.74,
2025-07-06 15:41:57,RANGE | Signal: HOLD,106572.68,
2025-07-06 15:41:57,RANGE | Signal: HOLD,106572.68,
2025-07-06 15:41:57,RANGE | Signal: HOLD,106591.44,
2025-07-06 15:41:57,RANGE | Signal: HOLD,106573.73,
2025-07-06 15:41:57,RANGE | Signal: HOLD,106543.22,
2025-07-06 15:41:58,RANGE | Signal: HOLD,106527.05,
2025-07-06 15:41:58,RANGE | Signal: HOLD,106500.01,
2025-07-06 15:41:58,RANGE | Signal: HOLD,106503.86,
2025-07-06 15:41:58,RANGE | Signal: HOLD,106522.3,
2025-07-06 15:41:58,RANGE | Signal: HOLD,106509.91,
2025-07-06 15:41:58,RANGE | Signal: HOLD,106520.96,
2025-07-06 15:41:58,RANGE | Signal: HOLD,106510.0,
2025-07-06 15:41:58,RANGE | Signal: HOLD,106511.95,
2025-07-06 15:41:58,RANGE | Signal: HOLD,106511.69,
2025-07-06 15:41:58,RANGE | Signal: HOLD,106517.24,
2025-07-06 15:41:58,RANGE | Signal: HOLD,106540.25,
2025-07-06 15:41:58,RANGE | Signal: HOLD,106546.54,
2025-07-06 15:41:58,RANGE | Signal: HOLD,106544.9,
2025-07-06 15:41:58,RANGE | Signal: HOLD,106533.2,
2025-07-06 15:41:58,RANGE | Signal: HOLD,106512.07,
2025-07-06 15:41:58,RANGE | Signal: HOLD,106531.4,
2025-07-06 15:41:58,RANGE | Signal: HOLD,106596.45,
2025-07-06 15:41:58,RANGE | Signal: HOLD,106581.99,
2025-07-06 15:41:58,RANGE | Signal: HOLD,106570.99,
2025-07-06 15:41:58,RANGE | Signal: HOLD,106556.39,
2025-07-06 15:41:58,RANGE | Signal: HOLD,106543.28,
2025-07-06 15:41:58,RANGE | Signal: HOLD,106550.01,
2025-07-06 15:41:58,RANGE | Signal: HOLD,106577.03,
2025-07-06 15:41:58,RANGE | Signal: HOLD,106633.3,
2025-07-06 15:41:58,RANGE | Signal: HOLD,106609.2,
2025-07-06 15:41:58,RANGE | Signal: HOLD,106580.01,
2025-07-06 15:41:58,RANGE | Signal: HOLD,106600.49,
2025-07-06 15:41:58,RANGE | Signal: HOLD,106582.09,
2025-07-06 15:41:59,RANGE | Signal: HOLD,106594.43,
2025-07-06 15:41:59,RANGE | Signal: HOLD,106616.05,
2025-07-06 15:41:59,RANGE | Signal: HOLD,106589.15,
2025-07-06 15:41:59,RANGE | Signal: HOLD,106545.68,
2025-07-06 15:41:59,RANGE | Signal: HOLD,106533.91,
2025-07-06 15:41:59,RANGE | Signal: HOLD,106513.0,
2025-07-06 15:41:59,RANGE | Signal: HOLD,106510.01,
2025-07-06 15:41:59,RANGE | Signal: HOLD,106510.01,
2025-07-06 15:41:59,RANGE | Signal: HOLD,106510.0,
2025-07-06 15:41:59,RANGE | Signal: HOLD,106516.86,
2025-07-06 15:41:59,RANGE | Signal: HOLD,106526.53,
2025-07-06 15:41:59,RANGE | Signal: HOLD,106519.8,
2025-07-06 15:41:59,RANGE | Signal: HOLD,106526.91,
2025-07-06 15:41:59,RANGE | Signal: HOLD,106528.11,
2025-07-06 15:41:59,RANGE | Signal: HOLD,106541.68,
2025-07-06 15:41:59,RANGE | Signal: HOLD,106532.5,
2025-07-06 15:41:59,RANGE | Signal: HOLD,106545.3,
2025-07-06 15:41:59,RANGE | Signal: HOLD,106531.9,
2025-07-06 15:41:59,RANGE | Signal: HOLD,106519.81,
2025-07-06 15:41:59,RANGE | Signal: HOLD,106500.87,
2025-07-06 15:41:59,RANGE | Signal: HOLD,106500.01,
2025-07-06 15:41:59,RANGE | Signal: HOLD,106470.49,
2025-07-06 15:41:59,RANGE | Signal: HOLD,106450.01,
2025-07-06 15:41:59,RANGE | Signal: HOLD,106450.0,
2025-07-06 15:41:59,RANGE | Signal: HOLD,106440.17,
2025-07-06 15:41:59,RANGE | Signal: HOLD,106466.01,
2025-07-06 15:41:59,RANGE | Signal: HOLD,106468.76,
2025-07-06 15:42:00,RANGE | Signal: HOLD,106460.0,
2025-07-06 15:42:00,RANGE | Signal: HOLD,106453.29,
2025-07-06 15:42:00,RANGE | Signal: HOLD,106427.18,
2025-07-06 15:42:00,RANGE | Signal: HOLD,106371.74,
2025-07-06 15:42:00,RANGE | Signal: HOLD,106384.78,
2025-07-06 15:42:00,RANGE | Signal: HOLD,106378.9,
2025-07-06 15:42:00,RANGE | Signal: HOLD,106364.65,
2025-07-06 15:42:00,RANGE | Signal: HOLD,106375.28,
2025-07-06 15:42:00,RANGE | Signal: HOLD,106378.89,
2025-07-06 15:42:00,RANGE | Signal: HOLD,106378.9,
2025-07-06 15:42:00,RANGE | Signal: HOLD,106363.71,
2025-07-06 15:42:00,RANGE | Signal: HOLD,106365.58,
2025-07-06 15:42:00,RANGE | Signal: HOLD,106365.99,
2025-07-06 15:42:00,RANGE | Signal: HOLD,106367.2,
2025-07-06 15:42:00,RANGE | Signal: HOLD,106309.05,
2025-07-06 15:42:00,RANGE | Signal: HOLD,106339.04,
2025-07-06 15:42:00,RANGE | Signal: HOLD,106419.82,
2025-07-06 15:42:00,RANGE | Signal: HOLD,106407.54,
2025-07-06 15:42:00,RANGE | Signal: HOLD,106356.12,
2025-07-06 15:42:00,RANGE | Signal: HOLD,106355.65,
2025-07-06 15:42:00,RANGE | Signal: HOLD,106346.8,
2025-07-06 15:42:00,RANGE | Signal: HOLD,106419.83,
2025-07-06 15:42:00,RANGE | Signal: HOLD,106388.49,
2025-07-06 15:42:00,RANGE | Signal: HOLD,106449.99,
2025-07-06 15:42:00,RANGE | Signal: HOLD,106490.42,
2025-07-06 15:42:00,RANGE | Signal: HOLD,106498.15,
2025-07-06 15:42:00,RANGE | Signal: HOLD,106531.09,
2025-07-06 15:42:00,RANGE | Signal: HOLD,106535.5,
2025-07-06 15:42:01,RANGE | Signal: HOLD,106539.89,
2025-07-06 15:42:01,RANGE | Signal: HOLD,106561.81,
2025-07-06 15:42:01,RANGE | Signal: HOLD,106549.99,
2025-07-06 15:42:01,RANGE | Signal: HOLD,106549.99,
2025-07-06 15:42:01,RANGE | Signal: HOLD,106572.9,
2025-07-06 15:42:01,RANGE | Signal: HOLD,106570.66,
2025-07-06 15:42:01,RANGE | Signal: HOLD,106551.12,
2025-07-06 15:42:01,RANGE | Signal: HOLD,106541.11,
2025-07-06 15:42:01,RANGE | Signal: HOLD,106470.0,
2025-07-06 15:42:01,RANGE | Signal: HOLD,106441.3,
2025-07-06 15:42:01,RANGE | Signal: HOLD,106384.78,
2025-07-06 15:42:01,RANGE | Signal: HOLD,106335.61,
2025-07-06 15:42:01,RANGE | Signal: HOLD,106394.51,
2025-07-06 15:42:01,RANGE | Signal: HOLD,106348.85,
2025-07-06 15:42:01,RANGE | Signal: HOLD,106327.99,
2025-07-06 15:42:01,RANGE | Signal: HOLD,106365.23,
2025-07-06 15:42:01,RANGE | Signal: HOLD,106378.77,
2025-07-06 15:42:01,RANGE | Signal: HOLD,106381.22,
2025-07-06 15:42:01,RANGE | Signal: HOLD,106412.11,
2025-07-06 15:42:01,RANGE | Signal: HOLD,106437.82,
2025-07-06 15:42:01,RANGE | Signal: HOLD,106464.38,
2025-07-06 15:42:01,RANGE | Signal: HOLD,106500.0,
2025-07-06 15:42:01,RANGE | Signal: HOLD,106480.66,
2025-07-06 15:42:01,RANGE | Signal: HOLD,106481.14,
2025-07-06 15:42:01,RANGE | Signal: HOLD,106481.14,
2025-07-06 15:42:01,RANGE | Signal: HOLD,106480.04,
2025-07-06 15:42:01,RANGE | Signal: HOLD,106491.56,
2025-07-06 15:42:01,RANGE | Signal: HOLD,106519.99,
2025-07-06 15:42:02,RANGE | Signal: HOLD,106506.35,
2025-07-06 15:42:02,RANGE | Signal: HOLD,106554.35,
2025-07-06 15:42:02,RANGE | Signal: HOLD,106586.2,
2025-07-06 15:42:02,RANGE | Signal: HOLD,106605.32,
2025-07-06 15:42:02,RANGE | Signal: HOLD,106581.33,
2025-07-06 15:42:02,RANGE | Signal: HOLD,106598.81,
2025-07-06 15:42:02,RANGE | Signal: HOLD,106598.8,
2025-07-06 15:42:02,RANGE | Signal: HOLD,106596.07,
2025-07-06 15:42:02,RANGE | Signal: HOLD,106589.06,
2025-07-06 15:42:02,RANGE | Signal: HOLD,106560.51,
2025-07-06 15:42:02,RANGE | Signal: HOLD,106554.35,
2025-07-06 15:42:02,RANGE | Signal: HOLD,106566.26,
2025-07-06 15:42:02,RANGE | Signal: HOLD,106560.78,
2025-07-06 15:42:02,RANGE | Signal: HOLD,106556.07,
2025-07-06 15:42:02,RANGE | Signal: HOLD,106556.09,
2025-07-06 15:42:02,RANGE | Signal: HOLD,106568.03,
2025-07-06 15:42:02,RANGE | Signal: HOLD,106595.02,
2025-07-06 15:42:02,RANGE | Signal: HOLD,106613.97,
2025-07-06 15:42:02,RANGE | Signal: HOLD,106610.54,
2025-07-06 15:42:02,RANGE | Signal: HOLD,106600.0,
2025-07-06 15:42:02,RANGE | Signal: HOLD,106530.0,
2025-07-06 15:42:02,RANGE | Signal: HOLD,106522.74,
2025-07-06 15:42:02,RANGE | Signal: HOLD,106512.09,
2025-07-06 15:42:02,RANGE | Signal: HOLD,106552.61,
2025-07-06 15:42:02,RANGE | Signal: HOLD,106552.6,
2025-07-06 15:42:02,RANGE | Signal: HOLD,106586.62,
2025-07-06 15:42:02,RANGE | Signal: HOLD,106586.53,
2025-07-06 15:42:03,RANGE | Signal: HOLD,106590.2,
2025-07-06 15:42:03,RANGE | Signal: HOLD,106605.8,
2025-07-06 15:42:03,RANGE | Signal: HOLD,106593.58,
2025-07-06 15:42:03,RANGE | Signal: HOLD,106610.55,
2025-07-06 15:42:03,RANGE | Signal: HOLD,106655.15,
2025-07-06 15:42:03,RANGE | Signal: HOLD,106681.52,
2025-07-06 15:42:03,RANGE | Signal: HOLD,106699.01,
2025-07-06 15:42:03,RANGE | Signal: HOLD,106665.47,
2025-07-06 15:42:03,RANGE | Signal: HOLD,106678.05,
2025-07-06 15:42:03,RANGE | Signal: HOLD,106676.14,
2025-07-06 15:42:03,RANGE | Signal: HOLD,106622.31,
2025-07-06 15:42:03,RANGE | Signal: HOLD,106613.0,
2025-07-06 15:42:03,RANGE | Signal: HOLD,106564.43,
2025-07-06 15:42:03,RANGE | Signal: HOLD,106593.2,
2025-07-06 15:42:03,RANGE | Signal: HOLD,106578.35,
2025-07-06 15:42:03,RANGE | Signal: HOLD,106567.86,
2025-07-06 15:42:03,RANGE | Signal: HOLD,106574.92,
2025-07-06 15:42:03,RANGE | Signal: HOLD,106574.93,
2025-07-06 15:42:03,RANGE | Signal: HOLD,106564.44,
2025-07-06 15:42:03,RANGE | Signal: HOLD,106554.34,
2025-07-06 15:42:03,RANGE | Signal: HOLD,106536.01,
2025-07-06 15:42:03,RANGE | Signal: HOLD,106511.96,
2025-07-06 15:42:03,RANGE | Signal: HOLD,106515.06,
2025-07-06 15:42:03,RANGE | Signal: HOLD,106500.0,
2025-07-06 15:42:03,RANGE | Signal: HOLD,106506.01,
2025-07-06 15:42:03,RANGE | Signal: HOLD,106455.35,
2025-07-06 15:42:03,RANGE | Signal: HOLD,106439.4,
2025-07-06 15:42:04,RANGE | Signal: HOLD,106397.98,
2025-07-06 15:42:04,RANGE | Signal: HOLD,106392.68,
2025-07-06 15:42:04,RANGE | Signal: HOLD,106365.24,
2025-07-06 15:42:04,RANGE | Signal: HOLD,106396.7,
2025-07-06 15:42:04,RANGE | Signal: HOLD,106400.0,
2025-07-06 15:42:04,RANGE | Signal: HOLD,106444.75,
2025-07-06 15:42:04,RANGE | Signal: HOLD,106445.54,
2025-07-06 15:42:04,RANGE | Signal: HOLD,106420.01,
2025-07-06 15:42:04,RANGE | Signal: HOLD,106397.99,
2025-07-06 15:42:04,RANGE | Signal: HOLD,106420.01,
2025-07-06 15:42:04,RANGE | Signal: HOLD,106447.92,
2025-07-06 15:42:04,RANGE | Signal: HOLD,106447.92,
2025-07-06 15:42:04,RANGE | Signal: HOLD,106418.09,
2025-07-06 15:42:04,RANGE | Signal: HOLD,106418.02,
2025-07-06 15:42:04,RANGE | Signal: HOLD,106418.08,
2025-07-06 15:42:04,RANGE | Signal: HOLD,106485.58,
2025-07-06 15:42:04,RANGE | Signal: HOLD,106435.64,
2025-07-06 15:42:04,RANGE | Signal: HOLD,106420.0,
2025-07-06 15:42:04,RANGE | Signal: HOLD,106409.61,
2025-07-06 15:42:04,RANGE | Signal: HOLD,106412.48,
2025-07-06 15:42:04,RANGE | Signal: HOLD,106380.0,
2025-07-06 15:42:04,RANGE | Signal: HOLD,106399.99,
2025-07-06 15:42:04,RANGE | Signal: HOLD,106469.33,
2025-07-06 15:42:04,RANGE | Signal: HOLD,106450.51,
2025-07-06 15:42:04,RANGE | Signal: HOLD,106430.1,
2025-07-06 15:42:04,RANGE | Signal: HOLD,106409.31,
2025-07-06 15:42:04,RANGE | Signal: HOLD,106424.12,
2025-07-06 15:42:05,RANGE | Signal: HOLD,106429.13,
2025-07-06 15:42:05,RANGE | Signal: HOLD,106439.33,
2025-07-06 15:42:05,RANGE | Signal: HOLD,106437.64,
2025-07-06 15:42:05,RANGE | Signal: HOLD,106435.85,
2025-07-06 15:42:05,RANGE | Signal: HOLD,106427.02,
2025-07-06 15:42:05,RANGE | Signal: HOLD,106425.72,
2025-07-06 15:42:05,RANGE | Signal: HOLD,106430.45,
2025-07-06 15:42:05,RANGE | Signal: HOLD,106421.08,
2025-07-06 15:42:05,RANGE | Signal: HOLD,106440.27,
2025-07-06 15:42:05,RANGE | Signal: HOLD,106417.32,
2025-07-06 15:42:05,RANGE | Signal: HOLD,106365.0,
2025-07-06 15:42:05,RANGE | Signal: HOLD,106405.69,
2025-07-06 15:42:05,RANGE | Signal: HOLD,106440.01,
2025-07-06 15:42:05,RANGE | Signal: HOLD,106443.8,
2025-07-06 15:42:05,RANGE | Signal: HOLD,106425.83,
2025-07-06 15:42:05,RANGE | Signal: HOLD,106460.09,
2025-07-06 15:42:05,RANGE | Signal: HOLD,106511.96,
2025-07-06 15:42:05,RANGE | Signal: HOLD,106540.06,
2025-07-06 15:42:05,RANGE | Signal: HOLD,106515.21,
2025-07-06 15:42:05,RANGE | Signal: HOLD,106467.87,
2025-07-06 15:42:05,RANGE | Signal: HOLD,106498.13,
2025-07-06 15:42:05,RANGE | Signal: HOLD,106456.86,
2025-07-06 15:42:05,RANGE | Signal: HOLD,106469.56,
2025-07-06 15:42:05,RANGE | Signal: HOLD,106485.55,
2025-07-06 15:42:05,RANGE | Signal: HOLD,106530.62,
2025-07-06 15:42:05,RANGE | Signal: HOLD,106539.7,
2025-07-06 15:42:05,RANGE | Signal: HOLD,106550.0,
2025-07-06 15:42:05,RANGE | Signal: HOLD,106498.83,
2025-07-06 15:42:06,RANGE | Signal: HOLD,106509.3,
2025-07-06 15:42:06,RANGE | Signal: HOLD,106501.36,
2025-07-06 15:42:06,RANGE | Signal: HOLD,106484.17,
2025-07-06 15:42:06,RANGE | Signal: HOLD,106456.02,
2025-07-06 15:42:06,RANGE | Signal: HOLD,106525.15,
2025-07-06 15:42:06,RANGE | Signal: HOLD,106565.78,
2025-07-06 15:42:06,RANGE | Signal: HOLD,106551.0,
2025-07-06 15:42:06,RANGE | Signal: HOLD,106625.96,
2025-07-06 15:42:06,RANGE | Signal: HOLD,106620.74,
2025-07-06 15:42:06,RANGE | Signal: HOLD,106615.17,
2025-07-06 15:42:06,RANGE | Signal: HOLD,106684.21,
2025-07-06 15:42:06,RANGE | Signal: BUY,106710.89,
2025-07-06 15:42:06,RANGE | Signal: HOLD,106705.66,
2025-07-06 15:42:06,RANGE | Signal: HOLD,106765.64,
2025-07-06 15:42:06,RANGE | Signal: HOLD,106753.49,
2025-07-06 15:42:06,RANGE | Signal: HOLD,106748.6,
2025-07-06 15:42:06,RANGE | Signal: HOLD,106869.86,
2025-07-06 15:42:06,RANGE | Signal: HOLD,106817.21,
2025-07-06 15:42:06,RANGE | Signal: HOLD,106789.04,
2025-07-06 15:42:06,RANGE | Signal: SELL,106546.51,
2025-07-06 15:42:06,RANGE | Signal: HOLD,106385.98,
2025-07-06 15:42:06,RANGE | Signal: HOLD,106425.21,
2025-07-06 15:42:06,RANGE | Signal: HOLD,106410.0,
2025-07-06 15:42:06,RANGE | Signal: HOLD,106309.49,
2025-07-06 15:42:06,RANGE | Signal: HOLD,106427.17,
2025-07-06 15:42:07,RANGE | Signal: HOLD,106505.15,
2025-07-06 15:42:07,RANGE | Signal: HOLD,106584.5,
2025-07-06 15:42:07,RANGE | Signal: HOLD,106637.11,
2025-07-06 15:42:07,RANGE | Signal: HOLD,106657.98,
2025-07-06 15:42:07,RANGE | Signal: HOLD,106737.86,
2025-07-06 15:42:07,RANGE | Signal: HOLD,106795.83,
2025-07-06 15:42:07,RANGE | Signal: HOLD,106800.68,
2025-07-06 15:42:07,RANGE | Signal: HOLD,106801.65,
2025-07-06 15:42:07,RANGE | Signal: HOLD,106803.22,
2025-07-06 15:42:07,RANGE | Signal: HOLD,106777.34,
2025-07-06 15:42:07,RANGE | Signal: HOLD,106746.5,
2025-07-06 15:42:07,RANGE | Signal: HOLD,106807.65,
2025-07-06 15:42:07,RANGE | Signal: HOLD,106837.87,
2025-07-06 15:42:07,RANGE | Signal: HOLD,106791.39,
2025-07-06 15:42:07,RANGE | Signal: HOLD,106807.42,
2025-07-06 15:42:07,RANGE | Signal: HOLD,106908.59,
2025-07-06 15:42:07,RANGE | Signal: HOLD,106880.03,
2025-07-06 15:42:07,RANGE | Signal: HOLD,106861.81,
2025-07-06 15:42:07,RANGE | Signal: HOLD,106912.37,
2025-07-06 15:42:07,RANGE | Signal: HOLD,106883.09,
2025-07-06 15:42:07,RANGE | Signal: HOLD,106999.83,
2025-07-06 15:42:07,RANGE | Signal: HOLD,107019.99,
2025-07-06 15:42:07,RANGE | Signal: BUY,107047.92,
